   55702.9316926535       2.310468352033634E-004  1.446406492462565E-004
   55702.9521272041       1.971816859045461E-004  1.446465527207084E-004
   55706.4668704274       1.350072277799264E-004  1.445967863315260E-004
   55706.4873049731      -1.035118617809250E-005  1.445932820768767E-004
   55706.5077395189       8.336656921437147E-005  1.445981999797085E-004
   55706.5281740645      -2.667406497525171E-005  1.445975329766928E-004
   55706.5486086102       2.193836794981419E-004  1.445952930411925E-004
   55706.5690431558       3.958953766458606E-005  1.445926548949366E-004
   55706.5894777013       2.763364939759594E-004  1.446021422661890E-004
   55706.6099121469      -2.547509149447569E-004  1.445677269016354E-004
   55707.2842523277       8.917590259871488E-005  1.446197630921247E-004
   55707.3046869718       3.345902669593670E-005  1.446109825449635E-004
   55707.3251214159       6.439457066775844E-005  1.446210274112738E-004
   55707.3455559600      -1.855833352147895E-004  1.446137301991773E-004
   55707.3659906042       1.994418181918700E-004  1.446223116409606E-004
   55707.3864250482       2.114004487663301E-005  1.446255968796944E-004
   55707.4068596922      -1.373157573462125E-004  1.446071398111719E-004
   55707.4272942362      -1.609356171331511E-004  1.446141483204706E-004
   55710.5946486863       2.651801841810908E-004  1.445032068039577E-004
   55710.6150831225      -1.004179166229635E-004  1.444925546662451E-004
   55710.6355177589       1.747262559292917E-004  1.445065318637670E-004
   55710.6559522950       3.690416151682641E-004  1.445040330912756E-004
   55710.6763867311      -2.407190525144376E-005  1.444870195367421E-004
   55710.6968213671      -1.077502279582809E-004  1.444801603564767E-004
   55710.7172559031      -7.020687963221750E-005  1.444782788106565E-004
   55710.7581249750      -3.103549528129523E-004  1.444764370859118E-004
   55710.7989941465      -1.151634238459875E-004  1.444711807039377E-004
   55710.8194285822      -5.405996243634803E-005  1.444841723298395E-004
   55710.8807321890      -6.411071533296564E-005  1.444871091341621E-004
   55710.9216013599      -4.852083626416537E-005  1.444781394368920E-004
   55710.9624704305       2.994954058632704E-004  1.445096179971230E-004
   55710.9829049657       1.586423185195862E-004  1.444627983675321E-004
   55711.0033395009       1.992515110080806E-004  1.445078857803361E-004
   55711.0237741361      -6.661303381969574E-004  1.444518873928284E-004
   55711.0442085711      -3.452756028846649E-004  1.444656953507792E-004
   55711.0646431060      -5.582457647136385E-004  1.444674275675661E-004
   55711.0850777410      -4.411011525385922E-004  1.444817631547681E-004
   55711.1055121759      -4.865342475980361E-004  1.444409067312425E-004
   55711.1259467107      -5.132971044548018E-004  1.444302147724543E-004
   55711.1463812454      -5.297390798999491E-004  1.444306528042855E-004
   55711.1668157801      -6.906683577099226E-004  1.444641323735634E-004
   55711.1872503148      -3.403507845499698E-004  1.444524647984241E-004
   55711.2076848494      -3.140734296340764E-004  1.444705137009221E-004
   55711.2485540183      -1.386878193689878E-004  1.444856457096353E-004
   55711.2689884528       2.628664755399690E-005  1.444808174042235E-004
   55711.3098576214      -2.185679646382610E-006  1.444983784985459E-004
   55711.3302920556      -4.844431038764085E-006  1.444820219917592E-004
   55711.3507265897       7.208762787147549E-006  1.444607973584852E-004
   55711.3711612238      -4.495283529637462E-005  1.444801006248634E-004
   55711.3915956578       1.922870611752447E-004  1.444980201088659E-004
   55711.4120301918       1.990521702293080E-004  1.444855959332908E-004
   55711.4324648257      -2.371366573642453E-004  1.444762180699962E-004
   55711.4733338934      -6.040000452844918E-005  1.444827686369260E-004
   55711.4937684271      -5.272072003065231E-004  1.444464916370899E-004
   55711.5346374944      -4.878638203559271E-004  1.444511507029306E-004
   55711.5550720280      -1.008994090659243E-003  1.444201599508752E-004
   55711.6163756282      -1.207543332714001E-003  1.444171932807459E-004
   55711.6572447947      -8.550138606278068E-004  1.444117676592007E-004
   55711.6981138610      -9.036642570073861E-004  1.444220713625021E-004
   55711.7185483940      -1.184556794217251E-003  1.444207871328153E-004
   55711.7389828270      -1.123336128288077E-003  1.444005779369681E-004
   55711.7594174600      -1.067356533887120E-003  1.444052071370020E-004
   55711.7798518928      -1.147774570213089E-003  1.443983579120055E-004
   55711.8002864256      -1.248627591601603E-003  1.443937088014338E-004
   55711.8207210583      -8.686829147949160E-004  1.444093286183226E-004
   55711.8411554911      -7.458766758799973E-004  1.444170539069814E-004
   55711.8615900237      -7.063870842862752E-004  1.444331814425836E-004
   55711.8820246562       2.313079262419304E-004  1.444423701557693E-004
   55711.9024590886       6.682654947787192E-005  1.444428778744827E-004
   55711.9228936210      -7.763904358726315E-005  1.444642518367901E-004
   55711.9433282534       1.269380537785025E-004  1.444636545206567E-004
   55711.9637627858       6.838240905082671E-005  1.444535300121953E-004
   55711.9841973179      -1.660587193718088E-004  1.444428081876005E-004
   55712.0046318500       9.874567449053018E-006  1.444633757731278E-004
   55712.0250663822      -4.911266653595536E-005  1.444473975665589E-004
   55712.0455009142       6.498759242656860E-005  1.444737889843870E-004
   55712.0659354462       5.402141184451814E-005  1.444668601172394E-004
   55712.0863699781      -3.486735605040536E-005  1.444431566220117E-004
   55712.1068046099      -8.309395285110988E-005  1.444507425369061E-004
   55712.1272390417      -2.100569870211455E-005  1.444921564554895E-004
   55712.1476735735       1.255507756201535E-004  1.444533906384308E-004
   55712.1885426366       1.643395193033914E-004  1.444927338610851E-004
   55712.2089772681      -4.421664211173848E-005  1.444590750969672E-004
   55712.2294117996      -1.581934534893303E-004  1.444697969215620E-004
   55712.2498462310      -3.316033907544425E-004  1.444685525129507E-004
   55712.2702808623      -3.101644412994986E-005  1.444939981802342E-004
   55712.2907153936       3.888892730530280E-005  1.445001405811395E-004
   55712.3111498248      -2.746297612277182E-005  1.444974924796147E-004
   55712.3315844558       1.022302287259080E-004  1.445254667851963E-004
   55712.3520189869       1.111599117815665E-004  1.445195732660132E-004
   55712.3724534179       1.634617068981825E-004  1.445152825451216E-004
   55712.3928880489       7.746764139771045E-005  1.445122362328411E-004
   55712.4133225797      -2.809658469016263E-005  1.445194637580555E-004
   55712.4337571105      -2.821328243708399E-004  1.445044313020312E-004
   55712.4541916412      -2.174705807211907E-005  1.445099066999208E-004
   55712.4950607025       8.326562641780555E-005  1.445045308547201E-004
   55712.5154952331       3.995630483122348E-005  1.445200511189200E-004
   55712.5359297635       5.501249582717804E-005  1.445282841262922E-004
   55712.5563642939       2.395671640842423E-006  1.445229082810915E-004
   55712.5972333545      -1.234050683812660E-004  1.445368257470001E-004
   55712.6381024149       5.265531060705264E-005  1.445238739421738E-004
   55712.6585369449      -8.774086316276630E-005  1.445188963077287E-004
   55712.6789715749      -4.148696353155623E-004  1.445100361184164E-004
   55712.7198406347       5.007959602565393E-007  1.445287321133923E-004
   55712.7607095942       2.834268924014616E-004  1.445386077401314E-004
   55712.7811442239       3.814427267467835E-005  1.445293991164079E-004
   55712.8015787534      -1.077817138769310E-004  1.445084631859317E-004
   55712.8628823418      -3.025367713804794E-004  1.445119077089677E-004
   55712.9241859295      -4.676314101093038E-005  1.445093890259385E-004
   55712.9854895167      -2.852316315329340E-004  1.445003894628617E-004
   55713.0059241456      -2.818201655416797E-004  1.444988862172593E-004
   55713.0263585745      -6.434483722206341E-004  1.444854067831819E-004
   55713.0467931032      -8.119212037004386E-004  1.444834057741350E-004
   55713.0672277319      -6.970611966525819E-004  1.444795431298055E-004
   55713.0876622605      -6.377210898024233E-004  1.445023606061020E-004
   55713.1080966891      -5.497577504498530E-004  1.445118181115477E-004
   55713.1285312176      -8.321484961190118E-004  1.444977513166058E-004
   55713.1489657460      -8.377847703053831E-004  1.444997423703839E-004
   55713.1694003744      -5.449199819692607E-004  1.444963277131545E-004
   55713.1898349027      -4.094368210546540E-004  1.445035253725622E-004
   55713.2102693309      -4.370153388244535E-005  1.445287022475856E-004
   55713.2307039591      -4.271665785438028E-005  1.445206783008601E-004
   55713.2511384871      -1.037159905663554E-004  1.445249889322895E-004
   55713.2715729151      -2.536073301251385E-004  1.445206285245156E-004
   55713.2920075430      -7.792663606343009E-005  1.445133611782257E-004
   55713.3124420709       8.714729797620890E-005  1.445281447525277E-004
   55713.3328764987      -2.231006339781239E-006  1.445305837934059E-004
   55713.3533111264       8.210186781143491E-005  1.445421518158563E-004
   55713.3737456541      -8.906291861032756E-005  1.445246205873406E-004
   55713.3941800816      -1.533187084956644E-005  1.445414649023029E-004
   55713.4146147092       2.907181263454017E-004  1.445435953298454E-004
   55713.4554838639       4.365126647549733E-004  1.445563181634872E-004
   55722.1810210778       7.312176669937998E-006  1.444278553737274E-004
   55722.2014554658       6.550607811539599E-005  1.444454662443942E-004
   55722.2423245414      -1.386392349564947E-004  1.444153615112701E-004
   55722.2627591291      -1.695115561433092E-004  1.444115287327473E-004
   55722.2831935166      -2.437864255006028E-004  1.444015236875126E-004
   55722.3036280041      -1.055931795389542E-004  1.443977108195277E-004
   55722.3240625914      -1.288574069499004E-004  1.444232460842312E-004
   55722.3444969786      -6.331481767685165E-005  1.444177806416104E-004
   55722.3649313657       3.606808318035171E-005  1.444096770527337E-004
   55722.3853659526       3.719873675978036E-005  1.443998014259946E-004
   55722.4262348263       1.697075681759141E-004  1.444246199113380E-004
   55722.4466694129       1.070701659202644E-004  1.444166756067636E-004
   55722.4671038994      -1.613761552946569E-004  1.443883230009642E-004
   55722.4875384858      -1.038517808964690E-003  1.443630863943274E-004
   55722.5284073584      -1.158280100213571E-003  1.443575711753622E-004
   55722.5488419444      -1.384318397625983E-003  1.443385864775885E-004
   55722.5692763303      -1.339131897618584E-003  1.443481833567987E-004
   55722.5897108161      -1.308962537721614E-003  1.443569141276154E-004
   55722.6101454019      -1.485393100777221E-003  1.443329418401277E-004
   55722.6305798875      -1.082743738079373E-003  1.443658240932722E-004
   55722.6714488584      -7.128254579680249E-005  1.444142266106166E-004
   55722.6918833436       1.721843313415850E-004  1.444208866855042E-004
   55722.7123177289       1.222772077400514E-004  1.444361978890574E-004
   55722.7327523139      -1.816982130409261E-005  1.444066008746467E-004
   55722.7531867988       1.680535725649968E-004  1.444321958709635E-004
   55722.7736213836       1.341479926275646E-004  1.444161877985880E-004
   55722.7940557682       6.242050898186413E-005  1.444081937176691E-004
   55722.8144902529       9.289226254050043E-005  1.444193137530195E-004
   55722.8349248373      -8.023603895124243E-005  1.444133605022232E-004
   55722.8757937059       2.596416637445920E-004  1.444393337987578E-004
   55722.8962282900      -1.428126942999430E-004  1.443894280358110E-004
   55722.9166626740      -1.540976492510060E-004  1.443903040994733E-004
   55722.9370971579      -9.016205705481006E-006  1.443837734430813E-004
   55722.9575317416      -1.503733418900532E-004  1.443949830758517E-004
   55722.9779661253       1.460429526045637E-005  1.444050578079687E-004
   55722.9984006088       5.223877229632024E-005  1.443827978267301E-004
   55723.0188350923       9.552754505981476E-005  1.443971334139320E-004
   55723.0392695755      -1.814053527124937E-004  1.443961279317741E-004
   55723.0597041588      -2.847733730448887E-005  1.443687708528637E-004
   55723.0801385418      -7.629300607892020E-005  1.444022006457972E-004
   55723.1210076076      -2.177329082538870E-004  1.443934798302493E-004
   55723.1414420904      -2.127171910929482E-004  1.444088208996092E-004
   55723.1618764729      -3.571232934715951E-004  1.444004684290103E-004
   55723.1823110554      -1.848517702248698E-004  1.444094082604737E-004
   55723.2231799201      -5.350044754075522E-004  1.443546542815773E-004
   55723.2436145021      -1.996773956929321E-004  1.443969143980165E-004
   55723.2640489841      -3.940718143545796E-004  1.443786464796028E-004
   55723.3253524295       7.606127727677325E-005  1.444218025702421E-004
   55723.3662213925       3.397344047557649E-004  1.444287314373897E-004
   55723.3866558738      -1.920661178901328E-004  1.443882533140819E-004
   55723.4070904549       1.676117086912843E-004  1.444161081564369E-004
   55723.4275248361       8.329491175018688E-006  1.444127134097453E-004
   55723.4479593170      -8.231098899558198E-005  1.444008865503037E-004
   55723.4888282786       9.673052230541046E-005  1.444108816402695E-004
   55723.5092627592      -1.945800497080707E-004  1.443885619274175E-004
   55723.5296973396       1.361872973191236E-004  1.444050677632376E-004
   55723.5501317199      -4.062306746155375E-005  1.443720162705219E-004
   55723.5705662003       5.099083423965034E-005  1.443844205355592E-004
   55725.7161864461       1.121895694193853E-004  1.443848287015837E-004
   55725.7366208133       7.805187234377620E-005  1.443746444615090E-004
   55725.7570553803       1.309098708170975E-004  1.443750327169957E-004
   55725.7774898472      -2.970286518677590E-005  1.443859138258927E-004
   55725.7979243139      -7.858381173797557E-005  1.443791641535851E-004
   55725.8183587805      -6.693600768792329E-005  1.443918372108824E-004
   55725.8387932470       1.099158478987672E-004  1.443967551137142E-004
   55725.8592278134      -3.413419441722354E-005  1.443779297002427E-004
   55725.8796621796      -3.962829006047830E-004  1.443541664734017E-004
   55725.9000966456       9.826044704053238E-005  1.443723049733197E-004
   55725.9205312116      -1.922215266750849E-004  1.443652068666010E-004
   55725.9409655774       1.298519581971469E-005  1.443766952469003E-004
   55725.9614000432       1.621120669477172E-004  1.443473072931363E-004
   55725.9818346087      -2.770806256330305E-004  1.443147635191341E-004
   55726.0227034395       3.939158143273502E-005  1.443542660260906E-004
   55726.0431380047      -4.939985361684940E-004  1.443187655372280E-004
   55726.0635723697      -7.759353527102553E-004  1.443006469478477E-004
   55726.0840069346      -8.342791545354888E-004  1.443103533350157E-004
   55726.1044413995      -1.218720874799684E-003  1.442830460324498E-004
   55726.1453103286      -6.119264321424733E-004  1.443087206709177E-004
   55726.1657447931      -5.519286028360382E-004  1.443231259450019E-004
   55726.1861792574      -8.208334896293579E-004  1.442958783740493E-004
   55726.2066137214      -5.129505229436448E-004  1.443349926255191E-004
   55726.2270481854       2.368853880634347E-004  1.443734896503177E-004
   55726.2474826492      -1.626358646747983E-004  1.443295470934361E-004
   55726.2679171130      -1.489079041017138E-005  1.443352912835858E-004
   55726.2883515766       9.799378800146030E-005  1.443482629989498E-004
   55726.3087860402       7.898544779227912E-005  1.443489797783099E-004
   55726.3496549668      -6.833146486595609E-005  1.443402191416865E-004
   55726.3700895299      -5.713808835061673E-005  1.443055349848728E-004
   55726.4109583557      -5.448808272212613E-005  1.443458239580717E-004
   55726.4313929183      -9.258052341942768E-005  1.443177799656078E-004
   55726.4518272810       1.681118605609822E-004  1.443428871537491E-004
   55726.4722617434      -2.143149143429834E-005  1.442977997409451E-004
   55726.4926963055       3.939650168405251E-005  1.443451370445182E-004
   55726.5131306677       7.368196698820384E-005  1.443380787588751E-004
   55729.1491756468      -7.979204399333195E-005  1.442779588900468E-004
   55729.1696101910      -3.474929508984204E-005  1.442875856350637E-004
   55729.1900446350       1.821328225459773E-005  1.443107913668469E-004
   55729.2104789790       2.635581683385624E-005  1.443001292738654E-004
   55729.2309135228      -1.135348490360899E-004  1.442837926776165E-004
   55729.2513479664       7.063664225093191E-005  1.442872571111903E-004
   55729.2717824099      -1.210612769516617E-004  1.442801689597405E-004
   55729.2922168532       2.302892269487877E-004  1.443142458451518E-004
   55729.3126512965      -1.322409013444492E-004  1.442843999490188E-004
   55729.3739546253      -2.209201248278836E-004  1.442633346000470E-004
   55729.3943891679       9.252358188227561E-005  1.443020506407612E-004
   55729.4148236103       3.995499767628363E-004  1.442938474991957E-004
   55729.4352579527      -1.069628455845351E-004  1.442680434422321E-004
   55729.4556924951       4.173217353131697E-005  1.442705422147236E-004
   55729.4761269370      -7.992711924742490E-005  1.442821500582496E-004
   55729.5169958208      -5.151541680781246E-005  1.442979988463229E-004
   55729.5374302623      -6.892432193478237E-004  1.442486505784339E-004
   55729.5578646037      -8.420309966284956E-004  1.442444494549623E-004
   55729.5782991452      -9.441764676730857E-004  1.442429661198976E-004
   55729.5987335864      -7.943200120743565E-004  1.442480831281072E-004
   55729.6191679274      -7.662153864590460E-004  1.442482623229472E-004
   55729.6396024683      -8.315619577899946E-004  1.442514480089921E-004
   55729.6600369091      -9.654855153318209E-004  1.442285110694690E-004
   55729.6804713496      -9.363625333119741E-004  1.442355693551121E-004
   55729.7009057901      -8.573967906074786E-004  1.442463409560514E-004
   55729.7213401304      -6.642232248487145E-004  1.442396012390127E-004
   55729.7417746705      -5.229720437140983E-004  1.442660324779163E-004
   55729.7622091105       4.143914290155593E-006  1.442941561125313E-004
   55729.7826435504      -1.613585027119280E-004  1.442789842827425E-004
   55729.8030779902       8.523287148864966E-005  1.443041810683038E-004
   55729.8235124298       1.463009023154882E-004  1.443018515353834E-004
   55729.8439468691      -6.464350596402380E-005  1.442596611058266E-004
   55729.8643813085       1.710529405511974E-004  1.442837229907343E-004
   55729.8848157476       3.733333162705410E-004  1.443044199947571E-004
   55729.9052501865       3.044396722180487E-004  1.443143254873029E-004
   55729.9256847254      -1.131814956689681E-004  1.442962765848049E-004
   55729.9461190640      -8.963179064358506E-005  1.442986260282630E-004
   55729.9665536027      -1.806719066298479E-004  1.442801689597405E-004
   55729.9869880411      -2.686905229156711E-004  1.442797408831782E-004
   55730.0074223793      -1.361120383633896E-004  1.442872471559214E-004
   55730.0687256932       2.288224195481359E-004  1.442924438062822E-004
   55730.0891602309       1.787216395987556E-006  1.442946339654380E-004
   55730.1095946684       1.576726651231208E-004  1.442888399989439E-004
   55733.1338905410       1.378353338372662E-004  1.442649772194139E-004
   55733.1543248555      -2.787799392992563E-004  1.442485311152072E-004
   55733.1747593699      -1.371637487768140E-005  1.442727124633417E-004
   55733.1951937839       1.429885570234379E-004  1.442626675970314E-004
   55733.2156280981      -1.732243927455857E-004  1.442531404047034E-004
   55733.2564970256       1.337283064031247E-004  1.442747433381953E-004
   55733.2769315391       7.872040780498857E-005  1.442562464485972E-004
   55733.2973658524      -2.075357681819989E-004  1.442463807771270E-004
   55733.3791035043      -7.625403097089034E-005  1.442401885998772E-004
   55733.3995380169       2.538785502306240E-004  1.442559278799927E-004
   55733.4199723292      -1.642281412533864E-004  1.442369431822190E-004
   55733.4404067416      -3.930413686017431E-004  1.442244393644928E-004
   55733.4608412535      -1.225562878592878E-004  1.442405967659017E-004
   55733.4812756653      -1.449599065782570E-004  1.442309700208848E-004
   55733.5017099772      -3.605618245036135E-004  1.442168136285229E-004
   55733.5221444889      -1.453347681442674E-004  1.442323637585295E-004
   55733.5425789003      -1.317902740546328E-004  1.442308206918515E-004
   55733.5630133115      -2.155229861979802E-004  1.442227171029748E-004
   55733.5834477226      -3.976283179640827E-005  1.442308107365826E-004
   55733.6038821334      -1.870102345036262E-005  1.442396311048194E-004
   55733.6243166443       1.138211122457822E-004  1.442383269645947E-004
   55733.6447509548      -2.006387788037189E-004  1.442288794144179E-004
   55733.6651853653      -3.399941781723204E-005  1.442404076157928E-004
   55733.6856198755      -1.352064666244601E-004  1.442287699064601E-004
   55733.7060541858      -2.622497321458361E-005  1.442373314377057E-004
   55733.7264885956       1.749714335537167E-004  1.442400293155750E-004
   55733.7469231053       1.403384848657208E-004  1.442389939676104E-004
   55733.7877918245      -8.342388672000212E-005  1.442212735889857E-004
   55733.8490951519      -4.679084629344299E-005  1.442294767305513E-004
   55739.3663478998       8.417301847041259E-005  1.467108959221538E-004
   55739.3867822614       3.617329295435567E-006  1.468213762747512E-004
   55739.4072167225      -2.531520217585737E-004  1.468756338978298E-004
   55739.4276509836       3.654074233816473E-005  1.469190420648259E-004
   55739.4480853445      -7.316120739708776E-005  1.470035002710897E-004
   55739.4685198054       9.957860096720950E-005  1.469969016505170E-004
   55739.4889540658      -1.224456427167953E-004  1.470393582922894E-004
   55739.5093884262       1.587027015252929E-004  1.470094369610720E-004
   55739.5298228864      -1.808862357590701E-004  1.471064304778908E-004
   55739.5502571464      -2.213570989015867E-004  1.470647185080326E-004
   55743.4327829790      -6.636243757418558E-005  1.478060083705783E-004
   55743.4532173017       9.901702247638866E-005  1.478062876225461E-004
   55743.4736517244       1.324105014626209E-004  1.478052843839951E-004
   55743.4940859469      -4.100423226568450E-004  1.477908253376619E-004
   55743.5145202691      -1.638337444423987E-004  1.477978273221881E-004
   55743.5553890129       8.069377058061988E-005  1.478081079316696E-004
   55743.5758233345      -6.757857338834938E-005  1.478017885630648E-004
   55743.5962576558      -5.344376385119087E-005  1.478072288051043E-004
   55743.6166919771      -2.591555234654486E-005  1.478188229331011E-004
   55743.6371262979      -3.130140252077807E-004  1.477911252749607E-004
   55743.6575606188       2.023329017797337E-005  1.478153684828326E-004
   55743.6779949394      -1.927713714953150E-004  1.478076011410614E-004
   55743.6984293598       1.112025092095958E-004  1.478099075554621E-004
   55743.7188635799      -9.779271307297499E-005  1.478162682947289E-004
   55743.7392978998      -1.691223117115115E-004  1.478004750445495E-004
   55743.7597323197      -3.962079997196222E-004  1.477937316266602E-004
   55743.7801665392      -2.847470734885782E-004  1.478088319182528E-004
   55743.8006009586      -2.943278488675150E-004  1.477953140544778E-004
   55743.8210352778      -2.541025985236534E-005  1.478193607517058E-004
   55743.8414694968      -2.995023777461192E-004  1.477953347398088E-004
   55743.8619039156      -2.412477641411392E-004  1.478005267578769E-004
   55743.8823382341       9.069018169927112E-005  1.478221739567148E-004
   55743.9027724524       4.006835062837499E-004  1.478336956860532E-004
   55743.9232068704       6.454575557390818E-005  1.478103936607395E-004
   55743.9436410885       2.043624310088532E-005  1.478118519765713E-004
   55743.9640754063       3.011431149246846E-005  1.478125139071617E-004
   55743.9845098236      -1.327750569557473E-005  1.478087078062671E-004
   55744.0049440410      -2.117279018725160E-004  1.478048396493797E-004
   55744.0253784581       2.386720790308328E-004  1.478186367651225E-004
   55744.0458127750       1.334560184835798E-004  1.478219153900779E-004
   55744.0662470919       8.354231725005157E-005  1.478142204469650E-004
   55744.0866814083       1.725944270889457E-004  1.478159269867683E-004
   55744.1071157245       1.005817285315569E-004  1.478122449978594E-004
   55744.1275500407      -1.201018296862477E-004  1.478084078689684E-004
   55744.1479843566      -1.198434928162406E-005  1.478059049439236E-004
   55744.1684186723      -1.509594104501799E-004  1.477973308742453E-004
   55751.7699710649       1.193637532206360E-004  1.475516098279048E-004
   55751.7904052992      -2.163757151074641E-005  1.475334998206592E-004
   55751.8108394332      -6.828601064845508E-005  1.475533267103736E-004
   55751.8312737669      -2.210280775383211E-005  1.475422807436469E-004
   55751.8517080005      -1.682762787429404E-004  1.475500584280837E-004
   55751.8721421338       2.094683134534758E-004  1.475647760410537E-004
   55751.8925764666      -6.221144146068003E-005  1.475355269830922E-004
   55751.9130105994       2.048517383479442E-005  1.475475037897115E-004
   55751.9334449320      -1.715345283681557E-004  1.475510926946311E-004
   55751.9538791644      -9.920917472605595E-005  1.475353821857755E-004
   55751.9743132965       2.538980584061434E-004  1.475717573402489E-004
   55751.9947476284       7.511587323483226E-006  1.475358269203909E-004
   55752.0151818601      -2.055822238624661E-004  1.475269529134139E-004
   55752.0356159916       1.778886502852295E-004  1.475578361125204E-004
   55752.0560503228       3.767619416006340E-006  1.475483415456149E-004
   55752.0764845537       3.756743596627921E-005  1.475617249547388E-004
   55752.0969186845      -6.316814387420377E-004  1.475283698585839E-004
   55752.1173530147      -8.595328725988782E-004  1.475066502610877E-004
   55752.1377872450      -9.626072522408435E-004  1.475110769219107E-004
   55752.1582215751      -7.317755875264620E-004  1.475256290522332E-004
   55752.1786557049      -6.247251894848649E-004  1.475186167250415E-004
   55752.1990899344      -9.462770147491417E-004  1.475117698804975E-004
   55752.2195242638      -1.201467071785811E-003  1.474653106271865E-004
   55752.2399583929      -1.364508388331465E-003  1.474706577852368E-004
   55752.2603926218      -1.342873980090142E-003  1.474805764014267E-004
   55752.2808269504      -8.484870298667291E-004  1.474877128406041E-004
   55752.3012611788      -1.049651182595035E-003  1.474988518913200E-004
   55752.3216953070      -9.012040331015658E-004  1.475106115019644E-004
   55752.3421296349      -7.217462003908937E-004  1.475035578041108E-004
   55752.3625638624      -8.809314541907698E-004  1.474986864086724E-004
   55752.3829979899      -6.548920862963215E-004  1.474971453515167E-004
   55752.4443008709       1.693697144788953E-004  1.476133348554560E-004
   55752.4647349975      -1.029493087152389E-004  1.476197059373882E-004
   55752.4851692238       8.954821310491745E-005  1.476030232179780E-004
   55752.5056034499       2.676639515613033E-004  1.476162618297852E-004
   55752.5260376757      -7.165456138857884E-005  1.476093012159210E-004
   55752.5464719011      -1.033183222364231E-004  1.476117420849729E-004
   55752.5669061265      -1.310061802906048E-004  1.475973657799635E-004
   55752.5873403516       7.679974180829774E-006  1.475985551864931E-004
   55752.6077745766       2.700936164130585E-004  1.475981104518777E-004
   55752.6282088012      -2.766812851706657E-005  1.475906533900706E-004
   55752.6486430257       1.909247913043366E-004  1.476026715673519E-004
   55752.6690773497      -4.363681442642875E-005  1.476058157376561E-004
   55752.6895114737      -1.908788157568564E-004  1.475908085300527E-004
   55752.7099456974      -2.384009753366723E-004  1.475669066301414E-004
   55752.7303800209       1.522469598425058E-004  1.476010684542034E-004
   55752.7508141442       8.637118670073995E-005  1.475852855466894E-004
   55752.7712483670       1.423897147700970E-004  1.476042643378349E-004
   55752.7916826899      -2.999470770592705E-005  1.476149896819319E-004
   55753.7316567819       2.087968777209070E-005  1.475987827251335E-004
   55753.7520910936      -2.461096707723209E-004  1.475835272935588E-004
   55753.7725253050      -2.841050062853956E-004  1.475796281086749E-004
   55753.7929594162       1.277360670757233E-004  1.476063949269226E-004
   55753.8133937271       1.207602029300592E-004  1.475907878447218E-004
   55753.8338279378      -4.658720463779353E-005  1.475842719654729E-004
   55753.8542621483      -1.807382242996480E-004  1.475824102856876E-004
   55753.8951305686      -1.438949062558814E-004  1.475700921711076E-004
   55753.9155646784       5.513270014056992E-005  1.475789868634155E-004
   55753.9359989877       4.042487898470171E-004  1.475975726332730E-004
   55753.9564331970      -5.696443885394586E-005  1.475726364668143E-004
   55753.9768674061       1.017064582036209E-004  1.475863818692297E-004
   55753.9973016149      -1.667061595127528E-004  1.475498412321087E-004
   55754.0177358233       1.339559103212817E-004  1.475768976449897E-004
   55754.0381701317      -2.913662867156663E-004  1.475564605380123E-004
   55754.0586042399      -3.513442797953292E-004  1.475433253528598E-004
   55754.0790384476      -2.225165790997741E-004  1.475546298862234E-004
   55754.0994727552      -9.799355589767966E-005  1.475712091789788E-004
   55754.1199068625      -2.380881123170697E-004  1.475577843991930E-004
   55754.1403410697      -2.374123983757137E-004  1.475496860921266E-004
   55754.1607753764      -2.235309066110913E-004  1.475538955569747E-004
   55754.1812094832      -1.964092606259182E-004  1.475539989836294E-004
   55754.2016436895      -2.317680872760963E-004  1.475630384732540E-004
   55754.2220779958      -8.420655740826177E-005  1.475581257071537E-004
   55754.2425121016       1.286683345835815E-004  1.475783766461525E-004
   55754.2629464072       1.438560485200746E-005  1.475672789660985E-004
   55754.2833806128      -3.021901040223263E-005  1.475733087400701E-004
   55754.3038147179      -2.815458832405859E-006  1.475683442606424E-004
   55754.3242490228      -9.653088169914170E-006  1.475765046237017E-004
   55754.3446832275       1.248734958172459E-004  1.475842305948110E-004
   55754.3651174321      -1.899504431419619E-004  1.475519201078690E-004
   55754.3855516363       2.864056321261188E-005  1.475858337079596E-004
   55754.4059858403       3.146896278216627E-004  1.475895570675303E-004
   55754.4264200440       9.783853296840839E-005  1.475769597009825E-004
   55754.4468542475      -1.427111419118887E-004  1.475669066301414E-004
   55754.4672884508      -6.038219478756712E-004  1.475443699620727E-004
   55754.4877226538      -9.440163840367388E-004  1.475146141135030E-004
   55754.5081569566      -1.269326723652431E-003  1.475028338175276E-004
   55754.5285910592      -1.332933877285059E-003  1.475003722631447E-004
   55754.5490253615      -1.289710172766134E-003  1.475086050248623E-004
   55754.5694594636      -1.485081069924066E-003  1.474898227443608E-004
   55754.5898936655      -1.393362075689297E-003  1.474889229324646E-004
   55754.6103279669      -1.071305530183086E-003  1.474955629236991E-004
   55754.6307620683      -7.153053650237329E-004  1.475266633187806E-004
   55754.6511962694      -2.341942650618822E-005  1.475692544152041E-004
   55754.6716305704       7.787736151554370E-005  1.475660688742380E-004
   55754.6920646709       1.732387514759015E-004  1.475664412101951E-004
   55754.7124988713      -1.751193418819685E-005  1.475593047710178E-004
   55754.7329331713      -6.150845851160547E-005  1.475735155933796E-004
